liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.8858185001009254,0.9072092437788846,0.9588573393055556,0.9444261841122336,2021,0,18,0
0.412659648811709,0.4654799739709051,0.8907123215277779,0.5337413281774032,2021,0,18,6
0.25688651280532043,0.3000988335725814,0.8590235415277777,0.38101195284718364,2021,0,18,12
0.12126854514717972,0.14484620684409127,0.8135485765277778,0.235430940216232,2021,0,18,18
0.08324194923373164,0.10218026877350676,0.81564762625,0.1368108816735364,2021,0,19,0
0.09415380083362344,0.11367082433975911,0.82884948375,0.2176152933714561,2021,0,19,6
0.14244179562159612,0.17266364181214955,0.6742640630555556,0.12928504224462326,2021,0,19,12
0.02722382426004126,0.042746144168844896,0.6464255468055555,0.0717104153714835,2021,0,19,18
0.013316117070357718,0.00962740750391514,0.6646427856944445,0.07332941689000597,2021,0,20,0
0.007430166345556381,0.01106095235584296,0.6726688729166667,0.07357264081414565,2021,0,20,6
0.0298504177378104,0.04429261783145892,0.6775666269444445,0.07369273467134281,2021,0,20,12
0.22536509747732061,0.2523052567180598,0.7990831090277778,0.2925705771874656,2021,0,20,18
0.2528245473790299,0.2977495968807979,0.8483036798611111,0.32497553503947213,2021,0,21,0
0.20058385690933614,0.20440101018650492,0.8345422422222222,0.27497885134707545,2021,0,21,6
0.1216305917412015,0.14440983144864206,0.8165718929166667,0.18031350922499162,2021,0,21,12
0.057059155473637685,0.07066435864365787,0.803724519861111,0.11212467660473664,2021,0,21,18
0.0245950509795735,0.031121375619945782,0.7839129544444444,0.07939996634295923,2021,0,22,0
0.02680109428506042,0.03497005906050174,0.7781991458333333,0.07873563560583653,2021,0,22,6
0.1351670620764065,0.16570409657951407,0.8211853516666667,0.16544685707573745,2021,0,22,12
0.0023334322229706,0.00285368506242042,0.8124501479166667,0.14519374614369157,2021,0,22,18
0,0,0.81233021,0.1445322093124924,2021,0,23,0
0.17304776344668238,0.210445950240264,0.8225147266666668,0.1445322093124924,2021,0,23,6
0.2858470733536351,0.34732709029193043,0.8304545666666667,0.15876773366372313,2021,0,23,12
0.1340319436767954,0.16252416512023435,0.8236829666666667,0.2124895191169459,2021,0,23,18
0.5797329254649779,0.6193185116447373,0.9154493595833334,0.6600857188607369,2021,0,24,0
0.4289325434839044,0.46861760736146074,0.8810874955555555,0.5598201223617875,2021,0,24,6
0.02529434133464454,0.0316551559908675,0.7992985640277778,0.08306224865645978,2021,0,24,12
0.058946189913007326,0.07511840240032236,0.7516391325,0.1197182684522482,2021,0,24,18
0.026555182656438178,0.037309637027995564,0.7105544872222223,0.07561711989686584,2021,0,25,0
0.02776123217826684,0.034249202535741784,0.7707784594444445,0.10020525812249195,2021,0,25,6
0.11755781199484111,0.14200171536057768,0.8276990740277778,0.25316516390360966,2021,0,25,12
0.10493017858319868,0.12790401218034086,0.8137369849999999,0.21725930960035936,2021,0,25,18
0.044928045454276325,0.05246666052684,0.8122545077777777,0.1524613899934926,2021,0,26,0
0.011724976165431061,0.01520217148926504,0.7624159248611111,0.08016118794508104,2021,0,26,6
0.05097672394701858,0.06000518029489169,0.7836415001388889,0.07867563253393252,2021,0,26,12
0.015287204739947161,0.01930408617247452,0.7938303805555555,0.07946695892282515,2021,0,26,18
0.01064177092308816,0.0133991154346752,0.79835109,0.07971100511010071,2021,0,27,0
0.07011968223698166,0.08711478549647429,0.79899707625,0.0798302236014778,2021,0,27,6
0.14642215450868376,0.17737008009307273,0.8261427775,0.08903135877050765,2021,0,27,12
0,0,0.81389423,0.15416511452707174,2021,0,27,18
0.022696089005991602,0.027855827805739204,0.8140539202777778,0.15416511452707174,2021,0,28,0
0.16350931856788917,0.20067735256775546,0.8145741481944444,0.15424617132127688,2021,0,28,6
0.12633613670523838,0.15574948975414427,0.7824358322222222,0.1307934213166952,2021,0,28,12
0.0386390717722485,0.049226385980014026,0.7842427725000001,0.07930085419363557,2021,0,28,18
0.03623267646550638,0.045659461861800726,0.79326155875,0.0794349157503351,2021,0,29,0
0.00835476120463668,0.01053303283149912,0.7883188186111112,0.0794116766508865,2021,0,29,6
0.027506597515224,0.0343101159716982,0.7982893998611111,0.086624963476558,2021,0,29,12
0.03213091831759704,0.04004506424481534,0.8025827336111111,0.093056713787867,2021,0,29,18
0.057371303658023995,0.07112273786147952,0.80547718,0.10019491222833925,2021,0,30,0
0.0697663701708246,0.08640232925321178,0.80735739625,0.11070378908319375,2021,0,30,6
0.01939977862237728,0.02396975486913888,0.8085098166666667,0.12684614371482425,2021,0,30,12
0.13910360945995848,0.1717424211715099,0.8093053044444445,0.12858163230108055,2021,0,30,18
0.0749284224796737,0.09205981257825978,0.8122906898611111,0.15920186674519746,2021,0,31,0
0.02958461961088608,0.03656084164102728,0.8019455440277778,0.1023318073016595,2021,0,31,6
0.10995547136100665,0.1332179014568079,0.8251510125,0.15148666722511017,2021,0,31,12
0.08340798588204576,0.10293322177617167,0.8093104666666667,0.12878273225386197,2021,0,31,18
0.018896548718316482,0.023245809111781437,0.8114838366666667,0.14299703723873677,2021,1,1,0
0,0,0.81138999,0.14253800717520995,2021,1,1,6
0,0,0.81138999,0.14253800717520995,2021,1,1,12
0.00323703353676906,0.00395664635967054,0.8114044404166667,0.14253800717520995,2021,1,1,18
0.23306641464737232,0.28487853789627887,0.81243042,0.14253800717520995,2021,1,2,0
0.23306641464737232,0.28487853789627887,0.81243042,0.14253800717520995,2021,1,2,6
0.22660431122791355,0.276979777016721,0.812696156111111,0.14403305327565455,2021,1,2,12
0.049032765223338604,0.0595698647240304,0.8225475147222222,0.19624006192173124,2021,1,2,18
0.11608164203597039,0.14077501903698625,0.8330173211111112,0.20673451182169778,2021,1,3,0
0.22045762135032376,0.26262414881384993,0.8447111048611111,0.28636853803017775,2021,1,3,6
0.2543841914416822,0.3030347270337847,0.8218763856944444,0.2602695357690573,2021,1,3,12
0.2979214033330756,0.34210815239569425,0.8602905613888888,0.37321722814367003,2021,1,3,18
0.12855061758041106,0.15631247293958977,0.8218230084722222,0.17048376240818192,2021,1,4,0
0.13356934630179143,0.16203082038272273,0.8231453904166667,0.20201929728014967,2021,1,4,6
0.12154816705966992,0.1477715148832056,0.8210799822222222,0.2018613790810252,2021,1,4,12
0.08090575799295983,0.09854848371441288,0.8178614702777778,0.1733073097135932,2021,1,4,18
0.18069166538661582,0.21647804249480374,0.8234392093055556,0.16843722991644197,2021,1,5,0
0.02694598759575438,0.03790822771054128,0.7080558595833333,0.0756836149662048,2021,1,5,6
0.01829763674749332,0.02588711963763816,0.7403192841666667,0.11664690234099467,2021,1,5,12
0,0,0.82611657,0.21707041410372022,2021,1,5,18
0.3353072104537042,0.40510297937020573,0.8268855066666666,0.2182471066533544,2021,1,6,0
0.15384614830740193,0.18576818152226784,0.8268990077777778,0.22080891114678472,2021,1,6,6
0.043157739673323606,0.052428932555713556,0.8129848366666667,0.12287948105285314,2021,1,6,12
0.0443328917395536,0.0539207455405392,0.82095706,0.19101356544434236,2021,1,6,18
0.19261369840560857,0.2031863727293759,0.8015834720833334,0.1867894161796106,2021,1,7,0
0.05851419736032702,0.05558116607205696,0.7865565308333333,0.11271379865464058,2021,1,7,6
0.0435600533508,0.0553078831900911,0.7864451916666666,0.07937912554308821,2021,1,7,12
0.0142941751871022,0.0181402023402954,0.7962415908333333,0.08215197968864431,2021,1,7,18
0.06307186754814299,0.07859043736608601,0.8021966305555556,0.08608859329622737,2021,1,8,0
0.0261164374879974,0.032517787288422896,0.8017045747222222,0.09574310265806674,2021,1,8,6
0.17376885775319334,0.21045908770835242,0.8262008693055555,0.21458509503958567,2021,1,8,12
0.07617236260559412,0.09530625823503432,0.597953215,0.14881520031476522,2021,1,8,18
0.01097016464538408,0.021653544170060882,0.5068480943055556,0.06541094262909915,2021,1,9,0
0.012808264184579279,0.0229591093190499,0.5581207201388889,0.06774143924733303,2021,1,9,6
0.0193754730770979,0.03139411851787338,0.57174298125,0.0690592816908857,2021,1,9,12
0.01976966329534026,0.03239405691378174,0.6130066209722221,0.07029290370652465,2021,1,9,18
0.02775533106256902,0.03837713890752708,0.7243744811111111,0.0761194653167917,2021,1,10,0
0.02172693832538196,0.028742069918413018,0.7589324248611111,0.07793048593202505,2021,1,10,6
0.033305942712284514,0.043334856012088675,0.7702037547222222,0.07851570542022937,2021,1,10,12
0.028820604734396942,0.0369091013272611,0.7837850177777779,0.07913404684690066,2021,1,10,18
0.027122172855493856,0.03408176483128788,0.798169185,0.08875026413756726,2021,1,11,0
0.07759791501669354,0.0956949257336103,0.8115868581944444,0.13600959565990972,2021,1,11,6
0.1476753254130525,0.1793806534813823,0.8239401836111111,0.19734816606388025,2021,1,11,12
0.22380356432966053,0.2470918063927566,0.84845028375,0.3249231426697094,2021,1,11,18
0.6019610219114441,0.6240256536208273,0.9264212219444443,0.8314536508548327,2021,1,12,0
0.09796181153896512,0.12036560680902839,0.8129285925,0.14238101671317974,2021,1,12,6
0.039266988890451125,0.048070152866757296,0.8175772794444445,0.16871320598159467,2021,1,12,12
0.10142367244585819,0.12204103672149769,0.7971761347222223,0.16213937439735251,2021,1,12,18
0.0325126805986371,0.04294520113776456,0.7568243891666666,0.07791679933409106,2021,1,13,0
0.034683822873241434,0.04551238223048196,0.7609684075,0.07804518884888395,2021,1,13,6
0.01246629475929552,0.01635162032251488,0.7607966202777778,0.07808355274934693,2021,1,13,12
0.044769852678198,0.05303523299129472,0.7588035209722223,0.07802853794819721,2021,1,13,18
0.10903208307847122,0.13166919130244298,0.8171691436111111,0.17446372069256588,2021,1,14,0
0.07205598499373712,0.08681737576979952,0.8270686172222222,0.21637994302653984,2021,1,14,6
0.0981289684538655,0.11858183056301495,0.8168175459722222,0.18386098862884015,2021,1,14,12
0.00791348979420864,0.00965364711085872,0.81611212,0.17873204524949454,2021,1,14,18
0.27075634264961024,0.33072333691292294,0.8039062805555556,0.11688872490410035,2021,1,15,0
0.051832334624694595,0.0642336953864922,0.8038342288888889,0.09608714354589963,2021,1,15,6
0.17230576796038657,0.20000097749634713,0.8325091963888889,0.24803588123842568,2021,1,15,12
0.43872734906996125,0.4878784377974788,0.8907540302777777,0.5431166589650127,2021,1,15,18
0.3203680341442778,0.3571081653873105,0.8957015111111111,0.5612091464441156,2021,1,16,0
0.2376134464340166,0.2652102790683656,0.8962510970833333,0.5642317829103591,2021,1,16,6
0.7074882595144507,0.7958665265958953,0.8808652955555556,0.5002150075057672,2021,1,16,12
0.12019841517060054,0.13735161535781681,0.86835487,0.4554456322847448,2021,1,16,18
0.4938157867871679,0.5741981834071987,0.8388185516666666,0.29233941064166896,2021,1,17,0
0.13880378802703938,0.1633515601601163,0.82616756,0.2200603063573302,2021,1,17,6
0.19429678006784643,0.23432512444965573,0.8275462333333334,0.22378611832302087,2021,1,17,12
0.06556978980386922,0.08054331383807646,0.7972032513888889,0.1327870438601848,2021,1,17,18
0.07219965179177748,0.08871752747627712,0.8099538733333334,0.13192676986999757,2021,1,18,0
0.01348468380924684,0.01644780625674654,0.8320490058333333,0.18510369986179132,2021,1,18,6
0.3959312220012458,0.4706263279393618,0.8441664776388889,0.2784557415546493,2021,1,18,12
0.22834808321744443,0.2664439077180225,0.7925690288888889,0.2913690941207291,2021,1,18,18
0.02418873170996772,0.024998018925822058,0.6058133441666667,0.07037902138987019,2021,1,19,0
0.00513160073663286,0.0051544891434549,0.6181357320833334,0.07079916598483672,2021,1,19,6
0.0328633344351861,0.05259872254929402,0.6246014934722222,0.07132524243787709,2021,1,19,12
0.0073616730096886795,0.01158054392484972,0.6335421944444444,0.07176084684425327,2021,1,19,18
0.033865146111498656,0.0527231493310098,0.6437437183333334,0.07218448159963596,2021,1,20,0
0.02389591466892288,0.03461404444137918,0.6881886119444445,0.07416832438021698,2021,1,20,6
0.026011940771685962,0.03523802296185192,0.7393672594444445,0.07682906373532071,2021,1,20,12
0.02970504270511986,0.03834758989403214,0.7768720868055555,0.07872284271765194,2021,1,20,18
0.02821162016524824,0.03525297419827278,0.8009048015277778,0.09023908411585244,2021,1,21,0
0.08829117595882789,0.10927265478154992,0.806308617361111,0.11683682148185374,2021,1,21,6
0.08478650770367328,0.10402758493803875,0.8126140020833333,0.15418381593157565,2021,1,21,12
0.05442603129336432,0.06607216877237052,0.8182372455555555,0.17285106316340623,2021,1,21,18
0.11241141706072619,0.13065124586685012,0.8100178520833333,0.14105996361367115,2021,1,22,0
0.00581229902751696,0.00717295366322352,0.80919982,0.13154877912084534,2021,1,22,6
0.1510451647867576,0.18634821550973546,0.8091116393055555,0.13461925609907027,2021,1,22,12
0.02944505114932452,0.03738604722808512,0.7719916130555555,0.0912751227888367,2021,1,22,18
0.029723113266542762,0.03922066817075472,0.7529234383333333,0.0780349085381805,2021,1,23,0
0.0234593434436868,0.031551701959240376,0.7375356652777778,0.07725736157120858,2021,1,23,6
0.0310031683315551,0.03817419992798094,0.7507267852777777,0.07760724555366115,2021,1,23,12
0.022098621112640583,0.0289290941796231,0.7754034044444444,0.0783709186065728,2021,1,23,18
0.04521166948334838,0.05637188121597156,0.7986478254166667,0.08069428304887259,2021,1,24,0
0.0373491091683609,0.04682470005149256,0.7964788733333333,0.07988020072629937,2021,1,24,6
0.00755064820630272,0.009444373854770158,0.7982404773611111,0.07998058546046337,2021,1,24,12
0.053043196226751785,0.06626156035493286,0.7999406544444444,0.08216077847190495,2021,1,24,18
0.043306353102704635,0.05420353318756536,0.7963011373611111,0.08745930170883075,2021,1,25,0
0.01848284044017132,0.02304577115800668,0.8073116041666667,0.09397595927317817,2021,1,25,6
0.12105222553674516,0.14939495408132186,0.8086391247222222,0.10853377328896324,2021,1,25,12
0.11324667307046742,0.13440193944723197,0.7860345281944444,0.17719763201587035,2021,1,25,18
0.01829975254351308,0.02456641237032594,0.7340922580555556,0.07688235713722501,2021,1,26,0
0.02387864285794368,0.032601912333871684,0.7250503266666667,0.07656546199257677,2021,1,26,6
0.01706500123785288,0.023536997389982342,0.7224901541666666,0.07627205687020032,2021,1,26,12
0.02110822341882528,0.02914470192981744,0.7217937166666667,0.07621295619067807,2021,1,26,18
0.058729687537966736,0.08114779427160407,0.7209757602777778,0.07620394451840833,2021,1,27,0
0.00162408183956082,0.00225664790380572,0.7144692836111111,0.07594909177957501,2021,1,27,6
0.015493405885681679,0.021616598925581758,0.71443815125,0.07592581512260993,2021,1,27,12
0.06047003213427576,0.08428519052842537,0.7164112994444445,0.07581935498017693,2021,1,27,18
0.023533393583500498,0.032873083954177734,0.7131163715277778,0.07578612262517948,2021,1,28,0
0.01068702558307392,0.015059599656456238,0.7084489427777778,0.0754812425164553,2021,1,28,6
0.019639174675683782,0.02759671122890454,0.7110149930555556,0.07553732142494897,2021,1,28,12
0.04107292891414626,0.05758353780054678,0.7165006163888888,0.07571442570266518,2021,1,28,18
0.032880063373714144,0.04506860862833568,0.7263636505555556,0.07647709953426428,2021,2,1,0
0.09767700123989105,0.1190790058997949,0.7729829293055556,0.14457245503705385,2021,2,1,6
0.17736795056975627,0.21256323993978288,0.8325023247222222,0.2556677581601219,2021,2,1,12
0.02538421229361846,0.031158124802029383,0.8026647316666666,0.09833476197716834,2021,2,1,18
0.10940170949070853,0.13456969165702085,0.8150265880555555,0.14486132188399284,2021,2,2,0
0.018700783592713197,0.0229149104220036,0.8142120816666667,0.16052475527991228,2021,2,2,6
0.11883325647929113,0.14570561215159963,0.8143850866666668,0.1586099218084015,2021,2,2,12
0.09825900017524986,0.12240686781147721,0.7693064283333333,0.0828995301666737,2021,2,2,18
0.02728272913348998,0.0368467185651342,0.7338478404166666,0.07647693119173132,2021,2,3,0
0.02275910095470678,0.0308851202038716,0.7378279638888889,0.076944996294846,2021,2,3,6
0.03239195553411588,0.04335933463733418,0.7452129455555556,0.07733253409244169,2021,2,3,12
0.02777251837116306,0.03702618111873234,0.7501976875,0.07759300621900352,2021,2,3,18
0.03221491309502616,0.042506821587940384,0.7583921856944444,0.07800065913508297,2021,2,4,0
0.009293164859113918,0.01188463631910984,0.7813557111111111,0.07901754229393365,2021,2,4,6
0.02944867930444098,0.0377156426345316,0.7751365916666667,0.07945912824014348,2021,2,4,12
0.1638854222568492,0.20028227843624155,0.8244805648611111,0.19840029179305818,2021,2,4,18
0.02685029842709358,0.0339945513275643,0.7958071544444444,0.1257877304806211,2021,2,5,0
0.008394689312949,0.01058485242889692,0.7911801130555555,0.07965440810918543,2021,2,5,6
0.06956921885485409,0.08683685104622148,0.8040288852777778,0.10501363314182244,2021,2,5,12
0.06301589135165532,0.07800228520474789,0.8045815608333333,0.12819901619443053,2021,2,5,18
0.025033054918862277,0.03109961000534064,0.7956689775,0.08657903323612892,2021,2,6,0
0,0,0.79570638,0.07987059625599414,2021,2,6,6
0.04800086354571948,0.060197775275645043,0.7943132666666668,0.07987059625599414,2021,2,6,12
0.0480456734875605,0.06041422717744026,0.7848929944444445,0.07943954773100358,2021,2,6,18
0.01097488390376784,0.01401074804297652,0.7816343822222223,0.0792097365015379,2021,2,7,0
0.0231325606432728,0.02953176396771888,0.78180192,0.07916616134739318,2021,2,7,6
0.07383964455168876,0.09386357788784833,0.7909556865277777,0.07937712868955887,2021,2,7,12
0.0519227066815587,0.06393000192342049,0.7957688494444444,0.11021176997857424,2021,2,7,18
0.022479661592250778,0.028686305315227076,0.7839312738888888,0.07917833782428285,2021,2,8,0
0.04075150460466792,0.051770207728821835,0.7860979938888889,0.07933304717672346,2021,2,8,6
0.03957941396168832,0.050234253271872836,0.8056292091666667,0.16761846365419733,2021,2,8,12
0.6848764520127858,0.7416816799844678,0.9221078719444444,0.6961036129919734,2021,2,8,18
0.4940732497108976,0.5457504069990144,0.9038267350000001,0.6049162317969934,2021,2,9,0
0.2787585942073223,0.31752244869178997,0.8795213419444444,0.5465196474686175,2021,2,9,6
0.43766265314155156,0.5014064328963077,0.86039262,0.474913635246635,2021,2,9,12
0.21654573355844497,0.2563591143044635,0.8429516611111111,0.30337093558988304,2021,2,9,18
0.2949077933720505,0.3390478003391358,0.8683831611111111,0.4249511672828046,2021,2,10,0
0.11759853178364203,0.13537856699036407,0.8633378012499999,0.4207474951433328,2021,2,10,6
0.3758143685380844,0.4357036847758195,0.8574991759722221,0.4141809342260905,2021,2,10,12
0.418968588731231,0.48722830291592206,0.8587236758333333,0.3804111437210016,2021,2,10,18
0.08009568385896462,0.09690570595936715,0.7531790627777778,0.14202262520934647,2021,2,11,0
0.020911411761364677,0.028224206110170902,0.740372523888889,0.07704009323842527,2021,2,11,6
0.03758934138955758,0.05047489281168636,0.7436400969444444,0.07731709370582845,2021,2,11,12
0.03453302663376618,0.0442001716778088,0.7807031230555554,0.08098952296756107,2021,2,11,18
0.00994586951811912,0.01256160953771082,0.7941042783333333,0.07976181176468139,2021,2,12,0
0.03317669223921864,0.04153975008049296,0.8077234,0.08620315213693691,2021,2,12,6
0.15763025681652648,0.19243680296220528,0.8191684272222222,0.13044969819950822,2021,2,12,12
0.07022864393950619,0.08557675251471696,0.8197301334722222,0.17936175211052016,2021,2,12,18
0.12391667361562969,0.15005521505576042,0.8180096313888889,0.18451575471048529,2021,2,13,0
0.17098695402940656,0.20687523296837473,0.8173142,0.18555340418708555,2021,2,13,6
0.02849782567156776,0.034479205494729125,0.8029051333333332,0.10630211249657952,2021,2,13,12
0,0,0.80002332,0.09045185415847831,2021,2,13,18
0.21899807820486306,0.2593084199322486,0.8549137001388889,0.24556247428530328,2021,2,14,0
0.4583140844864244,0.5284943300785594,0.8635859908333334,0.40940776294628567,2021,2,14,6
0.16093786346888975,0.19079504215499893,0.8237736269444444,0.24412384315973024,2021,2,14,12
0.01894188038267052,0.024398358874918077,0.7737749168055555,0.07884350420758261,2021,2,14,18
0.026583998084993638,0.03420692201608776,0.7765504525,0.07889599809700772,2021,2,15,0
0.038732465176979224,0.04967131642877645,0.7788380666666668,0.07906072987702564,2021,2,15,6
0,0,0.7828588,0.07926005276443988,2021,2,15,12
0.0348170996553549,0.04434243858539819,0.7836103354166668,0.07926005276443988,2021,2,15,18
0.12438336657274945,0.15248359665494113,0.7984313323611112,0.15999308206516125,2021,2,16,0
0.11518575765885414,0.1383445904103218,0.8305126818055555,0.2426681442976234,2021,2,16,6
0.20622945384085486,0.24851438175650076,0.8268991833333333,0.24091586494235268,2021,2,16,12
0.11254341254118216,0.13732274897996255,0.8172678644444444,0.1773142977963746,2021,2,16,18
0.05371512908266471,0.06559179824340991,0.8175877791666666,0.178949434571223,2021,2,17,0
0.13159870003427943,0.1602110978929188,0.8193560069444445,0.18275840861170625,2021,2,17,6
0.1633639034908296,0.1988827422118992,0.8195995,0.18275840861170625,2021,2,17,12
0.10465105452616788,0.12751365984099253,0.8186545,0.18178485266104963,2021,2,17,18
0.12184369602594293,0.1479679552737067,0.8216861622222222,0.19133132407958345,2021,2,18,0
0.0910909702071948,0.11048599861128533,0.8232108079166667,0.205123741200937,2021,2,18,6
0.13679129544860663,0.16559940867900144,0.8225876861111111,0.21008153931600074,2021,2,18,12
0.06224692964284043,0.07551171134984958,0.8204584047222222,0.19597159553288523,2021,2,18,18
0.060902239807121394,0.07343784216643429,0.822349295,0.19329939771037555,2021,2,19,0
0.31317578677256974,0.3735511344024192,0.84299767,0.19374448651854764,2021,2,19,6
0.31317578677256974,0.3735511344024192,0.84299767,0.19374448651854764,2021,2,19,12
0.2610651069003832,0.31017919868515603,0.84294169,0.25859017720468985,2021,2,19,18
0.2553417975755029,0.29463426824221844,0.8524225016666667,0.36223693730597595,2021,2,20,0
0.19060015843897157,0.2250587443700104,0.8446274468055556,0.3145674811126657,2021,2,20,6
0,0,0.84455107,0.3142573270262696,2021,2,20,12
0,0,0.84455107,0.3142573270262696,2021,2,20,18
0.4656944473866102,0.5500375975802532,0.84455086375,0.3142573270262696,2021,2,21,0
0.38298011585984953,0.45237707696219676,0.8435886706944444,0.3140755355210658,2021,2,21,6
0.3235767720971758,0.3820811993890272,0.8415323544444445,0.3047677283911695,2021,2,21,12
0.1214205529662636,0.14320727945213968,0.8411402869444444,0.300817519088197,2021,2,21,18
0.19562167669327155,0.23327942055889495,0.8182561700000001,0.2968104759750663,2021,2,22,0
0.07473217438869696,0.09113873372457552,0.799157,0.29574076407767835,2021,2,22,6
