liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,14,18
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,15,0
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,15,6
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,15,12
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,15,18
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,16,0
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,16,6
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,16,12
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,16,18
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,17,0
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,17,6
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,17,12
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,17,18
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,18,0
0.00149577489389664,0.0032846229046008,0.50639899,0,2021,7,18,6
0.034754735205351,0.07628765124429791,0.5355653941666667,0,2021,7,18,12
0.11552649596174017,0.2535807200692766,0.60639809,0,2021,7,18,18
0.11552649596174017,0.2535807200692766,0.60639809,0,2021,7,19,0
0.11552649596174017,0.2535807200692766,0.60639809,0,2021,7,19,6
0.11552649596174017,0.2535807200692766,0.60639809,0,2021,7,19,12
0.11552649596174017,0.2535807200692766,0.60639809,0,2021,7,19,18
0.07585447591922959,0.16517421513291292,0.6064355899999999,0,2021,7,20,0
0.00973444251504528,0.01783004023897344,0.60649809,0,2021,7,20,6
0.00973444251504528,0.01783004023897344,0.60649809,0,2021,7,20,12
0.00973444251504528,0.01783004023897344,0.60649809,0,2021,7,20,18
0.00973444251504528,0.01783004023897344,0.60649809,0,2021,7,21,0
0.00973444251504528,0.01783004023897344,0.60649809,0,2021,7,21,6
0.00973444251504528,0.01783004023897344,0.60649809,0,2021,7,21,12
0.00973444251504528,0.01783004023897344,0.60649809,0,2021,7,21,18
0.00973444251504528,0.01783004023897344,0.60649809,0,2021,7,22,0
0.01209041373314988,0.022143232347713638,0.6066064191666666,0,2021,7,22,6
0.01538877343849632,0.02818170129994992,0.60675808,0,2021,7,22,12
0.01538877343849632,0.02818170129994992,0.60675808,0,2021,7,22,18
0.01538877343849632,0.02818170129994992,0.60675808,0,2021,7,23,0
0.01538877343849632,0.02818170129994992,0.60675808,0,2021,7,23,6
0.01538877343849632,0.02818170129994992,0.60675808,0,2021,7,23,12
0.01538877343849632,0.02818170129994992,0.60675808,0,2021,7,23,18
0.01538877343849632,0.02818170129994992,0.60675808,0,2021,7,24,0
0.01538877343849632,0.02818170129994992,0.60675808,0,2021,7,24,6
0.0270607953425592,0.04953439168977678,0.6109941572222222,0,2021,7,24,12
0.029165586177718077,0.05338487684204064,0.61175804,0,2021,7,24,18
0.029165586177718077,0.05338487684204064,0.61175804,0,2021,7,25,0
0.029165586177718077,0.05338487684204064,0.61175804,0,2021,7,25,6
0.03857337764376115,0.07023606342128676,0.6135566356944444,0,2021,7,25,12
0.042532265381672645,0.07718778851027076,0.6222023919444445,0,2021,7,25,18
0.01190194373155248,0.02145855196206864,0.66525756,0,2021,7,26,0
0.01342712045317878,0.022710637482460203,0.6844581074999999,0,2021,7,26,6
0.01596908165588928,0.0247974466831128,0.71645902,0,2021,7,26,12
0.015340226196555359,0.02382010986119424,0.7168628499999999,0,2021,7,26,18
0.010309382521884,0.01600141528584576,0.72009349,0,2021,7,27,0
0.010309382521884,0.01600141528584576,0.72009349,0,2021,7,27,6
0.010309382521884,0.01600141528584576,0.72009349,0,2021,7,27,12
0.010309382521884,0.01600141528584576,0.72009349,0,2021,7,27,18
0.07313371327663884,0.11288337993382427,0.671541291388889,0,2021,7,28,0
0.0081613375127592,0.01415049381975834,0.6447692205555556,0,2021,7,28,6
0.016366782632094963,0.028352479589061,0.6722359625,0,2021,7,28,12
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,28,18
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,29,0
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,29,6
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,29,12
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,29,18
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,30,0
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,30,6
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,30,12
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,30,18
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,31,0
0.0006751284953544,0.00111874256564544,0.67315152,0,2021,7,31,6
0.06029808522439896,0.09948871518000624,0.6750492241666666,0,2021,7,31,12
0.11364494124512306,0.18750395383496063,0.67674717,0,2021,7,31,18
0.05291065949144436,0.08724750752251331,0.677912425,0,2021,8,1,0
0.00952902966738816,0.01563576015647952,0.67874475,0,2021,8,1,6
0.00952902966738816,0.01563576015647952,0.67874475,0,2021,8,1,12
0.00952902966738816,0.01563576015647952,0.67874475,0,2021,8,1,18
0.007417167202878661,0.012141822938747639,0.6812833412499999,0,2021,8,2,0
0.0070363395453441595,0.01151176868636976,0.68174112,0,2021,8,2,6
0.0070363395453441595,0.01151176868636976,0.68174112,0,2021,8,2,12
0.0070363395453441595,0.01151176868636976,0.68174112,0,2021,8,2,18
0.0070363395453441595,0.01151176868636976,0.68174112,0,2021,8,3,0
0.0070363395453441595,0.01151176868636976,0.68174112,0,2021,8,3,6
0.0070363395453441595,0.01151176868636976,0.68174112,0,2021,8,3,12
0.0070363395453441595,0.01151176868636976,0.68174112,0,2021,8,3,18
0.0070363395453441595,0.01151176868636976,0.68174112,0,2021,8,4,0
0.00912534743175138,0.014912533586655539,0.6819492012499999,0,2021,8,4,6
0.057172528819117434,0.09313012629322848,0.68673507,0,2021,8,4,12
0.057172528819117434,0.09313012629322848,0.68673507,0,2021,8,4,18
0.057172528819117434,0.09313012629322848,0.68673507,0,2021,8,5,0
0.03109405642793478,0.05032600594081938,0.6880043698611111,0,2021,8,5,6
0.02639138107870512,0.04260723013956528,0.68823326,0,2021,8,5,12
0.02639138107870512,0.04260723013956528,0.68823326,0,2021,8,5,18
0.02639138107870512,0.04260723013956528,0.68823326,0,2021,8,6,0
0.02639138107870512,0.04260723013956528,0.68823326,0,2021,8,6,6
0.02639138107870512,0.04260723013956528,0.68823326,0,2021,8,6,12
0.02639138107870512,0.04260723013956528,0.68823326,0,2021,8,6,18
0.02639138107870512,0.04260723013956528,0.68823326,0,2021,8,7,0
0.007697486147955661,0.012427108790706541,0.6888195475,0,2021,8,7,6
0.022000966279187698,0.035499534850100344,0.6817459337499999,0,2021,8,7,12
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,7,18
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,8,0
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,8,6
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,8,12
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,8,18
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,9,0
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,9,6
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,9,12
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,9,18
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,10,0
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,10,6
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,10,12
0.00040069220373648,0.00065972063994336,0.6793,0,2021,8,10,18
0.01128613196343828,0.01845266481242706,0.6800173118055555,0,2021,8,11,0
0.1571510247434424,0.25687811672370864,0.68962929,0,2021,8,11,6
0.09278307793910699,0.15163512084669384,0.6979625524999999,0,2021,8,11,12
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,11,18
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,12,0
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,12,6
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,12,12
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,12,18
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,13,0
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,13,6
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,13,12
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,13,18
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,14,0
0.00266795241303744,0.00429492661887312,0.70962912,0,2021,8,14,6
0.033033771305846345,0.051740734300351796,0.706910142361111,0,2021,8,14,12
0.05599329290772624,0.08761439376683568,0.70485433,0,2021,8,14,18
0.05599329290772624,0.08761439376683568,0.70485433,0,2021,8,15,0
0.05599329290772624,0.08761439376683568,0.70485433,0,2021,8,15,6
0.12546176261185368,0.19720306063105594,0.7052987713888889,0,2021,8,15,12
0.02108236388140164,0.03301182441273414,0.7170429169444444,0,2021,8,15,18
0.015977068687378262,0.02367195448184136,0.7566796820833334,0,2021,8,16,0
0.02513854463776332,0.03638949893632116,0.7898153458333332,0,2021,8,16,6
0.02663525851155732,0.03709607073788886,0.8134184072222221,0,2021,8,16,12
0.02997821839308126,0.040172584012622164,0.8382665176388888,0,2021,8,16,18
0.01072063469729016,0.01379559178097028,0.84760927625,0,2021,8,17,0
0,0,0.84448641,0,2021,8,17,6
0,0,0.84448641,0,2021,8,17,12
0,0,0.84448641,0,2021,8,17,18
0.12478520828673349,0.16396185350784073,0.8481546799999999,0,2021,8,18,0
0.029668326429630236,0.03849707694850272,0.85604589,0,2021,8,18,6
0.029668326429630236,0.03849707694850272,0.85604589,0,2021,8,18,12
0.027082294709202058,0.03661372765947696,0.8194439876388889,0,2021,8,18,18
