liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.14629013730194737,0.17261862822753898,0.6832505980555555,0.153083508309354,2020,11,20,0
0.23341493179814415,0.2539764876170391,0.8630491436111112,0.2196466383768091,2020,11,20,6
0.08015807672208547,0.07575829312342998,0.6120084565277778,0.05439953783309732,2020,11,20,12
0.05231876176712316,0.0418459606328718,0.7356225068055555,0.08517554692311342,2020,11,20,18
0.35938913611249096,0.5604532457755835,0.9369359870833333,0.6288845767717786,2020,11,21,0
0.3726085266386592,0.5964708201907729,0.9483480030555556,0.6164176907731131,2020,11,21,6
0.11901773228319773,0.1842113411397687,0.7068409423611111,0.2243341786300517,2020,11,21,12
0.15447083215615082,0.1977702353808948,0.72969290875,0.07060541520158986,2020,11,21,18
0.034051910068240016,0.03399887857879068,0.6839224615277778,0.05720711914655404,2020,11,22,0
0.02725056430668804,0.0343123025300256,0.6823287558333333,0.0572170133764275,2020,11,22,6
0.02784620391769188,0.03479463353343888,0.6956863945833333,0.05739714717408541,2020,11,22,12
0,0,0.74435023,0.058613404971053974,2020,11,22,18
0.05299303756938612,0.06385374843791322,0.8156469890277778,0.05877807891194949,2020,11,23,0
0.11103320398169832,0.19455789439564058,0.801833763611111,0.19825874703553192,2020,11,23,6
0.00252220177164672,0.00298962150582816,0.80496157,0.05927201919686336,2020,11,23,12
0.00252220177164672,0.00298962150582816,0.80496157,0.05927201919686336,2020,11,23,18
0.14160133629980784,0.19518354060668028,0.6943308070833334,0.07201605820861258,2020,11,24,0
0.011873162273931,0.01872980857669218,0.41896883277777774,0.04903935973215932,2020,11,24,6
0.013464542111186459,0.01930822810413576,0.6100570340277778,0.05139600978821582,2020,11,24,12
0.059165286626219275,0.08701751571750696,0.7552002841666667,0.11374041855050637,2020,11,24,18
0.0266706342561693,0.03400852253117124,0.7711109143055555,0.07288319290810436,2020,11,25,0
0.00556315427960928,0.01062679607146368,0.8376969,0.1898134026991229,2020,11,25,6
0.00556315427960928,0.01062679607146368,0.8376969,0.1898134026991229,2020,11,25,12
0.2887320689757386,0.5568161105133944,0.8405823047222222,0.20414486657669928,2020,11,25,18
0.1570839419364456,0.3055093564503606,0.8657414651388889,0.29701575336337854,2020,11,26,0
0.11426759102912519,0.21526718454808874,0.8466067955555555,0.23525230537268868,2020,11,26,6
0.08417704698423839,0.14818027828646455,0.8277073636111111,0.1700156828078974,2020,11,26,12
0.048027161543787715,0.08268666928835795,0.8276648449999999,0.16963605565964626,2020,11,26,18
0.026328855459369842,0.04794020131292028,0.8253156997222223,0.17656553389713361,2020,11,27,0
0.08199457675205375,0.14630015242286878,0.8164781666666667,0.17011548188731115,2020,11,27,6
0.10707749475532152,0.17444126025707657,0.7900407402777777,0.12965420834110508,2020,11,27,12
0.10338375804489071,0.1752987677723298,0.8587369398611111,0.22134110597385703,2020,11,27,18
0,0,0.8573066,0.27553459095663435,2020,11,28,0
0.2892754487852717,0.4992839606734306,0.6937704876388888,0.19266594510537394,2020,11,28,6
0.1405167299325767,0.7281810072355248,0.9827100591666666,0.7419397220419336,2020,11,28,12
0.1497054437706139,0.7887772551372394,0.9996148799999999,0.8085565095744995,2020,11,28,18
0.10118402294565625,0.5331041620673039,0.9969555313888888,0.8072282466140607,2020,11,29,0
0.22225889402679513,1.2442727677244043,0.9776867984722222,0.7760350264890884,2020,11,29,6
0.113585622691125,0.6313895588042001,0.9576465997222221,0.6512967492257631,2020,11,29,12
0.039324145175459936,0.08358810637323984,0.7795052788888889,0.09193756254167634,2020,11,29,18
0.0428503567130646,0.09427038899929177,0.7558891719444445,0.05863687021278336,2020,11,30,0
0.06478617982717548,0.43658458669354905,0.8833125109722223,0.3716196679300276,2020,11,30,6
0.04822977035716434,0.3880861795987635,0.9511803733333333,0.6122000553662473,2020,11,30,12
0.0989717157000321,0.9556680916423791,0.9717391111111111,0.7150076422213645,2020,11,30,18
0,0,0.9996389899999999,0.8086466230040105,2020,11,31,0
0,0,0.9996389899999999,0.8086466230040105,2020,11,31,6
0.212811136231272,2.309920229133437,0.9995477855555556,0.8079508070754127,2020,11,31,12
0.06695371302342486,0.7228198751499133,0.9978975486111111,0.8023842796466305,2020,11,31,18
0.08616726940647966,0.9296323476023473,0.9976146933333333,0.8012137761772834,2021,0,1,0
0.0722452152647889,0.7776987296148934,0.9966699325000001,0.7975194934295068,2021,0,1,6
0.06556449270195798,0.7089852732153324,0.9977955230555556,0.8025269365584984,2021,0,1,12
0.05321240405303958,0.5772904503546717,0.9970063499999999,0.8009613521055196,2021,0,1,18
0,0,0.99693444,0.798512489481986,2021,0,2,0
0.16577350621780285,1.8178842638144428,0.9965593370833332,0.8021980577772242,2021,0,2,6
0.06949599798977855,0.7902989825354525,0.99999907,0.8099965156009538,2021,0,2,12
0.06943755748252385,0.788683176739898,0.9995791088888889,0.8084231578033338,2021,0,2,18
0.06939360399893615,0.787703682937078,0.99926291,0.807238563728372,2021,0,3,0
0.06940686147678642,0.7879328630276247,0.9993345015277778,0.8075067757530328,2021,0,3,6
0.0246243644047251,0.2794017002524263,0.9988838945833334,0.8057321213652489,2021,0,3,12
0.07967497682632058,0.897585889135774,0.996676056111111,0.8047721783249226,2021,0,3,18
0.07311770592027349,0.8212045241674685,0.9938701730555556,0.7979900622315684,2021,0,4,0
0,0,0.99430852,0.7886824849806986,2021,0,4,6
0,0,0.99430852,0.7886824849806986,2021,0,4,12
0.4547028686422114,2.5565568799929705,0.9644962343055555,0.7440258014794668,2021,0,4,18
0.030106360234895102,0.033292553989236605,0.7410354601388889,0.06744532127078884,2021,0,5,0
0.06180132348838571,0.4282411176950931,0.899242573611111,0.3973798020485284,2021,0,5,6
0.010592068468336739,0.12024843771637392,0.9986570922222222,0.8049686686975885,2021,0,5,12
0.18849456541251983,1.3591298447276399,0.9843839177777779,0.7935505506162177,2021,0,5,18
0.34177362493626845,0.5313016987753012,0.9171698080555556,0.5503617290963017,2021,0,6,0
0.07854415126105657,0.05234911221410964,0.8106918829166667,0.13542361914415424,2021,0,6,6
0.21737876896916453,0.7629950074301544,0.9835106145833333,0.8234456766184642,2021,0,6,12
0.15060524677403977,0.7023874245569772,0.9764142411111111,0.7684964496960203,2021,0,6,18
0.08081677820069952,0.38415415425511185,0.9824377606944444,0.7742566034157805,2021,0,7,0
0,0,1,0.84,2021,0,7,6
0.27519135155263225,1.3354910830328415,0.9981010577777778,0.84,2021,0,7,12
0.2781240216824835,1.3517387518408022,0.9968739108333333,0.8336845366575454,2021,0,7,18
0.1487153307031577,0.7185651405117344,0.97811449,0.7581751427139769,2021,0,8,0
0.10358477076837505,0.4401007669178059,0.8902559674999999,0.4861304029914191,2021,0,8,6
0.0395550154490343,0.0795174771070461,0.8250149302777777,0.14609056389872746,2021,0,8,12
0.03309899127788484,0.12162364134049224,0.8506281495833333,0.281278353181108,2021,0,8,18
0.10470205957505327,0.379908898044234,0.8505316436111111,0.2779616073128708,2021,0,9,0
0.06302984483627447,0.22187276091260885,0.8482069202777778,0.27185056375079925,2021,0,9,6
0.09367494942884909,0.5202703042382819,0.9279130748611111,0.5702006029884017,2021,0,9,12
0.11791030867513926,0.7604946894191583,0.9933521338888889,0.8152210031389413,2021,0,9,18
0.11653415025843006,0.7465830609564363,0.9883573097222222,0.7964473057719332,2021,0,10,0
0.11618936912598181,0.743315410170285,0.9874882701388888,0.7932003968673511,2021,0,10,6
0.11400204743094318,0.7237380680518373,0.982543877361111,0.7752261566013773,2021,0,10,12
0.13025586779636142,0.8312975294554366,0.9866369937499999,0.7966538789913982,2021,0,10,18
0.10713447988407336,0.6505606458736839,0.9627048415277779,0.7005288400870698,2021,0,11,0
0.08891852264987671,0.34833313458924087,0.964995873611111,0.7574837709812534,2021,0,11,6
0.2199827285421009,0.44128793333487637,0.8833495011111111,0.4396627826696634,2021,0,11,12
0.24076029645189756,0.279334551821532,0.853420465,0.2919039498365713,2021,0,11,18
0.09524766095158825,0.23649958915421587,0.6927350997222222,0.5417618504871621,2021,0,12,0
0.022843144051060738,0.019656685294683,0.33770493583333333,0.07845681452113779,2021,0,12,6
0.020730012426954537,0.01855730320965846,0.3803692447222222,0.07920320382931971,2021,0,12,12
0.04618786758911328,0.061118637248846336,0.7805243881944445,0.13699233923923476,2021,0,12,18
0.00355369571953344,0.00328412680263936,0.83175886,0.08964461440267803,2021,0,13,0
0.2963994365504213,0.6413919525773006,0.9125575408333333,0.31798673122320087,2021,0,13,6
0.14019037458351083,0.30356326224924035,0.8620151719444444,0.33128573986233456,2021,0,13,12
0.04828403101579422,0.09726809488483763,0.4850175619444444,0.15830246874050097,2021,0,13,18
0.0132173210546316,0.01341072405917778,0.3699964041666666,0.07826785588383088,2021,0,14,0
0.02198658182665416,0.01861848569993076,0.5410414870833333,0.08328509529342616,2021,0,14,6
0.03866120655710712,0.03146883820415766,0.5924766075,0.08473744434999239,2021,0,14,12
0.04344219197181432,0.03404580377764866,0.7468740344444443,0.08854787438286835,2021,0,14,18
0.06137674326190187,0.07498565894851032,0.7964872488888889,0.11876118683584069,2021,0,15,0
0.03168097986433386,0.05920380640806486,0.8222520081944444,0.16966926418082068,2021,0,15,6
0.10189020318742661,0.19137585655356554,0.8222171059722222,0.1734271979998549,2021,0,15,12
0.06312642107910389,0.11861004730081537,0.8220423991666667,0.17310974613498548,2021,0,15,18
0.059457657709084434,0.1056171128922456,0.8145986295833334,0.12533740758713438,2021,0,16,0
0.028143403008611758,0.06447378371172408,0.831903745,0.21210804996806784,2021,0,16,6
0.09521230672574106,0.20958160365486997,0.8288228288888889,0.2022872111654995,2021,0,16,12
0.04894446428739216,0.10406737852468129,0.83497144,0.2215068244450483,2021,0,16,18
0.10104969141424482,0.25259936673598504,0.8376873604166666,0.2402103333966686,2021,0,17,0
0.07430852544942011,0.17202262450693806,0.8312007823611112,0.21004819815339384,2021,0,17,6
0.06537313131659418,0.1553414817156595,0.83955195125,0.19806670053176456,2021,0,17,12
0.12458754510798913,0.42842898142452335,0.9001023483333334,0.47961185196284223,2021,0,17,18
0.14495740960327277,0.6005596396306796,0.9383678075,0.6197058164761481,2021,0,18,0
0.10835274842702064,0.40385359734232035,0.8968742400000002,0.453761474325023,2021,0,18,6
0.15822131200090284,0.7045154862196096,0.9880043809722222,0.7993183362830348,2021,0,18,12
0.17909084950718773,0.8145072982753281,0.9913445545833333,0.8086267219722512,2021,0,18,18
0.13412069685409722,0.5795936275407739,0.9490516950000001,0.6488867326558748,2021,0,19,0
0.12755644241061734,0.5270117955698828,0.9264709704166667,0.5647340964980816,2021,0,19,6
0.11385461601347707,0.44672334184187634,0.9082742336111111,0.49665411744079957,2021,0,19,12
0.09096388699717663,0.32156363625402445,0.8846256898611111,0.4026037966621792,2021,0,19,18
0.10090877910777936,0.34021946788951113,0.8960455,0.4490826972048177,2021,0,20,0
0.10884647252814071,0.35527545465714816,0.8799390613888889,0.41451900333529856,2021,0,20,6
0.04469492132724864,0.06398892104282797,0.82571202,0.15869500312920587,2021,0,20,12
0.14194308569413597,0.39219092122589605,0.8731795109722222,0.36026365197988836,2021,0,20,18
0.1153117125755112,0.3145686176085629,0.8687724452777777,0.34955901909234816,2021,0,21,0
0.07929349616380159,0.2120870817741055,0.8640330918055555,0.33324882052387594,2021,0,21,6
0.11004412017673613,0.2504930666617743,0.7983932480555556,0.31271930717893587,2021,0,21,12
0.03652310232923988,0.06685299017627573,0.8215235352777779,0.18842715579469826,2021,0,21,18
0.06130712012674146,0.06228968250472541,0.8050501348611111,0.11288107895353962,2021,0,22,0
0.00337448204964162,0.0040000191094607404,0.83345833625,0.11122028566696768,2021,0,22,6
0.08847232511448395,0.18983803565682622,0.8445925308333333,0.22470395257831882,2021,0,22,12
0.13841629737506186,0.33284218763862516,0.8477960513888889,0.26312585590740156,2021,0,22,18
0.11027587939337256,0.2729519888710372,0.8495535001388889,0.2780638831138608,2021,0,23,0
0.09870535709364792,0.2405802569365404,0.8484156061111111,0.26989031929178736,2021,0,23,6
0.070038701070447,0.15475675612705975,0.834785357361111,0.2220837382972012,2021,0,23,12
0.07945802601769512,0.11635014996533401,0.8153295894444444,0.14972010606857472,2021,0,23,18
0.06464977556042657,0.09523139505793962,0.8153493708333334,0.14920865952871734,2021,0,24,0
0.06113119934589541,0.11212155405099071,0.8253783118055555,0.17807600956799374,2021,0,24,6
0.11065423295480831,0.31579683962960814,0.8765936991666666,0.37852321801187044,2021,0,24,12
0.2066430442041134,0.7337881336141817,0.9918970893055555,0.8120176341078482,2021,0,24,18
0.19478069460589512,0.6976651172288715,0.9756735570833334,0.7574203250399489,2021,0,25,0
0.15461315493715763,0.5621259863009338,0.9493399083333333,0.6547125511111918,2021,0,25,6
0.1851880953831301,0.6750011212938676,0.9551869975,0.6728425797160873,2021,0,25,12
0.19171615478803597,0.7074610766717083,0.9778201234722221,0.7574255131300178,2021,0,25,18
0.05901999712506498,0.07148450452385839,0.8093178006944445,0.1181346949841709,2021,0,26,0
0.07062815658555564,0.10475924456477316,0.8165500450000001,0.13582032521905607,2021,0,26,6
0.0704475193816575,0.15098673074401062,0.8397142744444445,0.24114452953949106,2021,0,26,12
0.11613676861519973,0.28721403696809034,0.8485643829166667,0.2746517040412382,2021,0,26,18
0.11978197390573879,0.37190759915542604,0.8989216323611111,0.46550751683587444,2021,0,27,0
0.18134474705783524,0.696789645515419,0.9738607125,0.75891933688729,2021,0,27,6
0.15985752709329829,0.5836754218972614,0.9565410747222223,0.6943710814575988,2021,0,27,12
0.21767157585068111,0.7857675711230718,0.9872952279166667,0.7897433124524865,2021,0,27,18
0.19537370308969723,0.6898445132556257,0.9977665231944444,0.8320069491844634,2021,0,28,0
0.223990737926007,0.7583561882005478,0.9582144143055555,0.706063620643051,2021,0,28,6
0.15771739393261208,0.5309129532380245,0.9341061247222222,0.614870729793569,2021,0,28,12
0.16826631589340976,0.5658445300147803,0.9474230818055555,0.6216045312988626,2021,0,28,18
0.19979947025158207,0.6533552584912842,0.967652042361111,0.7147619777229883,2021,0,29,0
0.15362044570297637,0.4824323321707163,0.9110489425,0.7961826323845016,2021,0,29,6
0.09287232963822391,0.1353242591748277,0.8206433693055556,0.16425758757301273,2021,0,29,12
0.0845660378707806,0.16288175853841957,0.8319546197222222,0.19470191173653062,2021,0,29,18
0.0392207002689102,0.08668521117756983,0.8487308561111111,0.27627523060441267,2021,0,30,0
0.10236657897189289,0.22691422297069558,0.8502570483333334,0.2778901369681116,2021,0,30,6
0.1620351411430563,0.3660758159740637,0.8538641836111112,0.29217923579622795,2021,0,30,12
0.08829675872883738,0.1915624238407514,0.8439955481944444,0.2640493940341435,2021,0,30,18
0.04672281793601652,0.10137787153333584,0.8449805584722222,0.26340553929172755,2021,0,31,0
0.1283833651840861,0.2734866353192398,0.8513443481944445,0.26849927368886467,2021,0,31,6
0.14935633764599437,0.36257945842266565,0.8733955479166666,0.3671436132364768,2021,0,31,12
0.11293512642800153,0.2646992927603011,0.8632717029166667,0.3369123087951038,2021,0,31,18
0.13428211174648488,0.3063871907577351,0.8590448425,0.3148801905349003,2021,1,1,0
0.07945839155555327,0.1819446387197316,0.8586408216666667,0.3375990189667481,2021,1,1,6
0.08754684792423191,0.18368414466151933,0.8015508283333334,0.15423518877625997,2021,1,1,12
0.2106011574244962,0.3990487935336294,0.8851939158333333,0.30731412253546586,2021,1,1,18
0.24052385216191016,0.5333448472116775,0.9266567109722222,0.5755872623170938,2021,1,2,0
0.08598932428061058,0.18702047580684467,0.8407393630555555,0.20991561709155204,2021,1,2,6
0.060822151123389595,0.1446650698176144,0.8476359766666667,0.27093368476884494,2021,1,2,12
0.1316313161438562,0.296510312346282,0.8448263309722222,0.25943359255004633,2021,1,2,18
0.05579355901875492,0.12883918521904428,0.8487226994444445,0.27434336335310755,2021,1,3,0
0.06889688348885917,0.16303208592559093,0.8502696272222222,0.28088827784678067,2021,1,3,6
0.15139922860966826,0.3612649386833291,0.8573819816666667,0.29652223489700735,2021,1,3,12
0.13418282943278784,0.3435226624479675,0.8678727648611111,0.3458100856797699,2021,1,3,18
0.007559573411755919,0.01935333292891176,0.8675820888888889,0.34706945808147627,2021,1,4,0
0.22314880471612053,0.5708696300618749,0.8677711263888889,0.3472079617725491,2021,1,4,6
0.07281842103388542,0.19065556502868383,0.8746994004166667,0.3748544112091779,2021,1,4,12
0.16707271913231514,0.43441106137266977,0.8707714427777778,0.3606402314878536,2021,1,4,18
0.11723087389077858,0.3045987793441213,0.8734431368055556,0.3684237764745013,2021,1,5,0
0.2029576890332783,0.5916110509830772,0.8820836418055555,0.39312154471833716,2021,1,5,6
0.2593807009685434,0.7853497908164712,0.9914591636111112,0.8057680823489497,2021,1,5,12
0.2582291820784969,0.7790809986003896,0.9966572013888888,0.8289097512086642,2021,1,5,18
0.23776078855131566,0.7186320583327203,0.9938573991666666,0.8228241921271714,2021,1,6,0
0.2617188422734013,0.7933834577107021,0.98332346875,0.779250832614037,2021,1,6,6
0.23223279816503897,0.706872553658788,0.9772878243055556,0.7582303669864423,2021,1,6,12
0.22061218392194057,0.6748492640076136,0.9741614579166666,0.745251124414562,2021,1,6,18
0.12865333599784032,0.3593773901061523,0.8931325301388888,0.44380531124816724,2021,1,7,0
0.07891674509785482,0.13254837198334787,0.8199540298611111,0.17071113260105036,2021,1,7,6
0.10010763641171017,0.1959503104561983,0.8398975395833334,0.12696896604214003,2021,1,7,12
0.17831395136252393,0.45494412888814917,0.9091922836111112,0.3932701992982375,2021,1,7,18
0.2074677189370853,0.5304821142821273,0.9299846183333335,0.5804519543835513,2021,1,8,0
0.17405873185494594,0.443763212950403,0.9248152454166667,0.5612149303738593,2021,1,8,6
0.21220686867926544,0.526745020182667,0.9103322448611111,0.5062088075566148,2021,1,8,12
0.17643252805523624,0.4486923233090607,0.9234530843055556,0.5116963012085342,2021,1,8,18
0.13630642955345945,0.28519839030715244,0.8458435288888889,0.26451664795187707,2021,1,9,0
0.14503906761120308,0.3500818722204862,0.8815640518055556,0.39985429322126426,2021,1,9,6
0.11736529302075335,0.28688056983581806,0.8865620006944445,0.41765004306465414,2021,1,9,12
0.17223662305209658,0.4328545808158913,0.8962543049999999,0.4539762516795214,2021,1,9,18
0.09018987263126334,0.19823633617158049,0.84667206125,0.2672929994875084,2021,1,10,0
0.10475512091561298,0.2239985446914785,0.8419925881944444,0.24651608427851135,2021,1,10,6
0.11238367475662428,0.22944851456125295,0.8388809802777778,0.24370831645267352,2021,1,10,12
0.08101887141828522,0.16934649640658736,0.8437998945833334,0.25526668066726643,2021,1,10,18
0.1297823557109167,0.2525233138728694,0.8425937570833333,0.25924478114569494,2021,1,11,0
0.10390116421853016,0.2117406959475353,0.840087928611111,0.24427026153149603,2021,1,11,6
0.12130507486698058,0.3014062737824841,0.8763554594444445,0.37705928661769283,2021,1,11,12
0.11982624218271654,0.24202331505156507,0.8720300165277778,0.3695149264523021,2021,1,11,18
0.08184867738514817,0.18626961374476386,0.8668316865277778,0.29838880248314253,2021,1,12,0
0.17338875888248792,0.420252651442181,0.8901537768055555,0.4309872810639898,2021,1,12,6
0.16639478417227518,0.4008392346907914,0.8844344275,0.4068326701718615,2021,1,12,12
0.15319342181752188,0.36848500018443325,0.8962851088888889,0.43855806336495695,2021,1,12,18
0.17387716586043203,0.41806340785245677,0.8949448473611111,0.4617994071138207,2021,1,13,0
0.08510353122647316,0.19362055814135104,0.8611395083333333,0.33432698249264964,2021,1,13,6
0.19949039473009114,0.4337760817019088,0.8626785055555556,0.3466475646310675,2021,1,13,12
0.06648396320227992,0.14842243115602216,0.8610845616666666,0.325159098230177,2021,1,13,18
0.1380908443087291,0.3158750188064244,0.8648017197222222,0.32593917334489064,2021,1,14,0
0.13396959861910573,0.2980965385174326,0.8582944431944444,0.31256148026735303,2021,1,14,6
0.14771942604951604,0.32870506691980794,0.8597465704166667,0.3107216053358319,2021,1,14,12
0.12078227758315266,0.2702551412569467,0.8609062541666667,0.32402807761308794,2021,1,14,18
0.02245420296143496,0.04930841824877394,0.8534613290277777,0.30515724840023284,2021,1,15,0
0.1901013332030664,0.4102429478797176,0.8523309933333333,0.2986113911259143,2021,1,15,6
0.15157869402304286,0.3602848598233801,0.905462565138889,0.48168488340980786,2021,1,15,12
0.19344811457850006,0.5080218564276051,0.9483870201388888,0.690660066695778,2021,1,15,18
0.22218610425231333,0.5894865985235554,0.9265966888888888,0.568926938536363,2021,1,16,0
0.028942776978928258,0.07742558902633584,0.8969511102777779,0.5897903945105255,2021,1,16,6
0.28149823229784865,0.7425421647497082,0.8873475390277777,0.48761923910715066,2021,1,16,12
0.1395365662420404,0.3654770725759589,0.8858523650000001,0.4177877429238099,2021,1,16,18
0.12800768156759773,0.3347238483128866,0.8852678727777777,0.4155431403028655,2021,1,17,0
0.08329490162486611,0.20728888506934068,0.8663272852777778,0.34437202416872803,2021,1,17,6
0.14140090840748398,0.31369523850748354,0.8498296141666667,0.2803579544807187,2021,1,17,12
0.09896262293906298,0.19230823250698986,0.8346386944444445,0.22471776910328187,2021,1,17,18
0.09836760092283726,0.19544077159072487,0.8371388016666667,0.23494469595662,2021,1,18,0
0.08400547094143146,0.16323906911231004,0.8357414790277777,0.22801906238862324,2021,1,18,6
0.0920347233445902,0.17287759878962766,0.8224456948611111,0.20755085285449448,2021,1,18,12
0.05948888081868612,0.05252163414067944,0.7912434120833333,0.1015201956224457,2021,1,18,18
0.07565222821799268,0.11973134120779279,0.8160267629166666,0.1566325872141048,2021,1,19,0
0.09269196421204243,0.17943269347392835,0.8339687663888888,0.21726628364797648,2021,1,19,6
0.11327587039836666,0.28641976214360093,0.8740902754166666,0.3573718885488556,2021,1,19,12
0.02443348246070064,0.06286556323955016,0.921907798888889,0.540591747152833,2021,1,19,18
0.3489992342379614,0.9290769253619163,0.9210627641666667,0.5526999603831363,2021,1,20,0
0.22056042543195947,0.6051420536810709,0.9701747868055555,0.7303072073866163,2021,1,20,6
0.17449039275909828,0.4781821210743307,0.9630659702777778,0.7044963763256411,2021,1,20,12
0.26347907295120726,0.7206533504993932,0.9567158154166666,0.683306822369288,2021,1,20,18
0.25873963792007043,0.7078452021827777,0.953226486111111,0.6687270586219829,2021,1,21,0
