liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.04403443892244882,0.06093387166299654,0.8036528829166667,0,2021,0,1,6
0.06221303326828206,0.08580854056601027,0.8016303265277778,0,2021,0,1,12
0.20907202926258583,0.274495986853762,0.8429092319444444,0,2021,0,1,18
0.03428329721956122,0.04884804689312922,0.7800324713888889,0,2021,0,2,0
0.030179000524540797,0.042608540480736666,0.7861870204166667,0,2021,0,2,6
0.01951353937505958,0.027209431112826657,0.8004174765277778,0,2021,0,2,12
0.04905657783332208,0.06694118821279896,0.814617471111111,0,2021,0,2,18
0.0821943050480016,0.11198470752505536,0.8158531977777778,0,2021,0,3,0
0.16303381415880425,0.22057988089200875,0.81935911,0,2021,0,3,6
0.0255064161155145,0.0346601931062835,0.8094732752777778,0,2021,0,3,12
0.16338069159678473,0.21812688926442894,0.8287953958333333,0,2021,0,3,18
0.12736587372524844,0.1789216491872169,0.5427177266666666,0,2021,0,4,0
0.01595378160432324,0.024835515162482277,0.7136190891666667,0,2021,0,4,6
0.021416489929959,0.03322496315669196,0.6939256654166667,0,2021,0,4,12
0.025286568039078843,0.04142129330998722,0.6834903244444444,0,2021,0,4,18
0.00965814237530664,0.01517506235534826,0.7121613973611111,0,2021,0,5,0
0.02267609155319664,0.03516800032182384,0.7093124433333333,0,2021,0,5,6
0.0371757531771594,0.0593998404041598,0.6836603994444445,0,2021,0,5,12
0.01639324208507934,0.0266221667397855,0.682798997638889,0,2021,0,5,18
0.0360051743053929,0.05023752489708732,0.7389574605555556,0,2021,0,6,0
0.02745187905663768,0.0408792200544366,0.7466221344444445,0,2021,0,6,6
0.06359604788858832,0.08470579903729686,0.8278207333333333,0,2021,0,6,12
0.20806276805067594,0.2788796121492247,0.8000299245833333,0,2021,0,6,18
0.2945247207513414,0.3716004117824946,0.8616408763888889,0,2021,0,7,0
0.16958975235364465,0.21441270542274787,0.8453915430555555,0,2021,0,7,6
0.12398613508324687,0.16652911967209802,0.824498015138889,0,2021,0,7,12
0.22249586315669923,0.2905465359033936,0.8496614725,0,2021,0,7,18
0.2309164987318515,0.30090526633828785,0.8523080640277778,0,2021,0,8,0
0.0787011305480346,0.10480171208749788,0.8148714845833332,0,2021,0,8,6
0.04096596588903006,0.05561993791687566,0.8109077902777778,0,2021,0,8,12
0.06625083845614362,0.09088304712094913,0.8094486788888888,0,2021,0,8,18
0.023139060601317478,0.03351925797910746,0.6905978479166667,0,2021,0,9,0
0.02431690825647942,0.03937629822234096,0.68526124875,0,2021,0,9,6
0.020622539280964202,0.033309888347662624,0.6874116420833334,0,2021,0,9,12
0.02818567187085636,0.04530296377477854,0.6901017433333334,0,2021,0,9,18
0.01985853723625884,0.03267355365603354,0.6669778097222223,0,2021,0,10,0
0.02446925861012574,0.039481492752578645,0.6899042122222222,0,2021,0,10,6
0.01720672999510416,0.027838968062361177,0.6875150565277778,0,2021,0,10,12
0.007342527746109959,0.01170459323301024,0.8148718991666667,0,2021,0,10,18
0.1748447091844535,0.2370595035878037,0.7264311322222222,0,2021,0,11,0
0.01476786164152512,0.02505899088082542,0.6632268033333334,0,2021,0,11,6
0.0169419202657338,0.027863472777102955,0.6748837168055555,0,2021,0,11,12
0.02356351466699964,0.03855431299733676,0.6894976512500001,0,2021,0,11,18
0.0279029675816031,0.04273594280165544,0.7287045397222223,0,2021,0,12,0
0.0063317460300291,0.009356805610361459,0.7536620508333334,0,2021,0,12,6
0.043228543939414506,0.06306568077977327,0.7665076294444444,0,2021,0,12,12
0.01470241068191718,0.0208889442486147,0.7847393280555556,0,2021,0,12,18
0.02643529750451004,0.03693337509360816,0.7972503455555555,0,2021,0,13,0
0,0,0.79842101,0,2021,0,13,6
0.06936614589991613,0.09627755605858788,0.8003423054166666,0,2021,0,13,12
0.033597612763403874,0.0467117507314695,0.7928495552777778,0,2021,0,13,18
0.02687818740135594,0.03778767626371002,0.7963454122222222,0,2021,0,14,0
0.07839921958372194,0.10787036681288256,0.8056483295833332,0,2021,0,14,6
0.01961338977705174,0.02753823820141566,0.7883898051388889,0,2021,0,14,12
0.027354571068836698,0.03852707897447394,0.7880533483333333,0,2021,0,14,18
0.03176671162643094,0.04437238321375139,0.7992460726388889,0,2021,0,15,0
0.00671253788353392,0.00927418102334352,0.80525394,0,2021,0,15,6
0.10562781579936799,0.14556277820489152,0.8045618673611111,0,2021,0,15,12
0.11264750381135305,0.14919032740954452,0.8384507225,0,2021,0,15,18
0.13966883342553402,0.18535598101707906,0.8380433658333334,0,2021,0,16,0
0.2575962274049146,0.3374602376529018,0.847063504861111,0,2021,0,16,6
0.16585026247376022,0.21873617508859355,0.8183745084722223,0,2021,0,16,12
0.11103973049168843,0.14751734308080622,0.8338193169444444,0,2021,0,16,18
0.02575267512092496,0.0343712694412512,0.83137104,0,2021,0,17,0
0.27061009582687057,0.36340240003142715,0.7601345276388889,0,2021,0,17,6
0.020098364096685542,0.03005652608841378,0.7548778109722222,0,2021,0,17,12
0.03147632655709326,0.04505050288629288,0.7732578161111111,0,2021,0,17,18
0.05013945081370488,0.06892087950090071,0.8004190044444445,0,2021,0,18,0
0.04954280364146886,0.06747950087755145,0.8122478306944445,0,2021,0,18,6
0.08342882345716135,0.11381520196714974,0.8123770593055556,0,2021,0,18,12
0.038498067697047965,0.052789017272780396,0.8261628227777779,0,2021,0,18,18
0.2487876447023929,0.3302049610670574,0.8363675640277778,0,2021,0,19,0
0.15783891232320102,0.208159887584448,0.8443453484722222,0,2021,0,19,6
0.30916229552746377,0.4025075885431634,0.8572966006944445,0,2021,0,19,12
0.22449794105662516,0.29121580599811103,0.8438734340277778,0,2021,0,19,18
0.01952437242367656,0.02755953121081026,0.7859410204166667,0,2021,0,20,0
0.02043960322178454,0.028373505789809524,0.8033872279166667,0,2021,0,20,6
0.11044951747225884,0.15039749110165646,0.8050836016666667,0,2021,0,20,12
0.1163644321115182,0.15511089441776238,0.8133367502777777,0,2021,0,20,18
0.1528074174431952,0.20389950122600592,0.83146798,0,2021,0,21,0
0.12102032120160877,0.16078321724052128,0.8344100213888889,0,2021,0,21,6
0.3977809722430517,0.4647414081750623,0.8763652444444445,0,2021,0,21,12
0.3995131751323678,0.47656719748584947,0.8893619513888888,0,2021,0,21,18
0.04389875256559614,0.060038552996032495,0.8032631908333333,0,2021,0,22,0
0.0728932724911995,0.09919072063557378,0.8083640055555557,0,2021,0,22,6
0.04426021967661264,0.06087530634973986,0.8002169733333333,0,2021,0,22,12
0.12568481182239266,0.16479231426089838,0.8481293555555556,0,2021,0,22,18
0.1705391257784564,0.22529700684588871,0.8328662987500001,0,2021,0,23,0
0.31098217023959934,0.39508630497605,0.8642523590277778,0,2021,0,23,6
0.08613763341190937,0.11723925037985322,0.81326098125,0,2021,0,23,12
0.0751849166729736,0.10256611360032408,0.8132513665277777,0,2021,0,23,18
0.10741095019078632,0.14522028354921845,0.8200078013888888,0,2021,0,24,0
0.09658462807080337,0.13092078246351396,0.8186201586111111,0,2021,0,24,6
0.10794942987288414,0.1444805499276938,0.8243008059722222,0,2021,0,24,12
0.10169752759669776,0.1369684527824898,0.7778333483333334,0,2021,0,24,18
0.05371145758863084,0.07454215383894053,0.8023828377777779,0,2021,0,25,0
0.08282849782417295,0.11346412574859012,0.8098854877777778,0,2021,0,25,6
0.1640117381955012,0.21621765509442792,0.832229265138889,0,2021,0,25,12
0.10672176990006149,0.1429746600397434,0.8245830926388888,0,2021,0,25,18
0.03638806201219056,0.05009069000283252,0.8041664279166666,0,2021,0,26,0
0.05395821811393134,0.0746515103962926,0.7995657381944444,0,2021,0,26,6
0.02074580853466284,0.028881432122042822,0.7958280919444445,0,2021,0,26,12
0.060446423811447415,0.08340315981865411,0.8046618448611111,0,2021,0,26,18
0.0543392622691149,0.07484658461893073,0.8048458747222222,0,2021,0,27,0
0.007680743038274879,0.01059710971835148,0.8036475536111111,0,2021,0,27,6
0.06538316910613992,0.09016881797577474,0.8118303788888889,0,2021,0,27,12
0.157834522527953,0.2127246715630391,0.8245022218055555,0,2021,0,27,18
0.12975704838537444,0.16600846291415966,0.8579993025,0,2021,0,28,0
0.12915991723001502,0.17070268873547575,0.8350897936111111,0,2021,0,28,6
0.09405874676817755,0.12656563990177128,0.7917906734722222,0,2021,0,28,12
0.019518242062795198,0.027288077715910804,0.7929559479166666,0,2021,0,28,18
0.032983265757430075,0.04605875131340448,0.7962784813888889,0,2021,0,29,0
0.02739856516095492,0.037119055369714916,0.8221620025,0,2021,0,29,6
0.20405573980167938,0.2748424294174507,0.8183386334722222,0,2021,0,29,12
0.11260657818178031,0.14359661060209608,0.8700624005555556,0,2021,0,29,18
0.3380964467508385,0.42899596582030247,0.73074052875,0,2021,0,30,0
0.02240589711983016,0.03545890652316732,0.6980095722222223,0,2021,0,30,6
0.018225244626921898,0.029246753971983723,0.6917642627777778,0,2021,0,30,12
0.027576154455869282,0.04341806662034376,0.70458672125,0,2021,0,30,18
0.03040502335873356,0.042758666800210565,0.7090543080555556,0,2021,0,31,0
0.11052079869198048,0.15088960678085406,0.770928366388889,0,2021,0,31,6
0.05008074026279742,0.07012888635081779,0.7269476861111112,0,2021,0,31,12
0.015993699888637202,0.02420386938968214,0.7336396111111111,0,2021,0,31,18
0.0355314248274084,0.05348790902869332,0.7350713598611112,0,2021,1,1,0
0.01576728476102778,0.02399424433291776,0.72840819375,0,2021,1,1,6
0.02916014132647134,0.04369266024036156,0.7455501786111111,0,2021,1,1,12
0.01231462664337564,0.01770574868196564,0.7714260744444444,0,2021,1,1,18
0.046035881208373014,0.06592654443099102,0.7744429309722222,0,2021,1,2,0
0.111212021905218,0.1477124729358129,0.824105585,0,2021,1,2,6
0.24480320048399692,0.31492018273673855,0.8639296029166667,0,2021,1,2,12
0.3048812759173758,0.39071194125383457,0.8624770770833333,0,2021,1,2,18
0.27040229451415576,0.3522431507167734,0.85092904625,0,2021,1,3,0
0.26891388432765184,0.34701275093321793,0.8589109936111111,0,2021,1,3,6
0.1538994979720393,0.19847916903140772,0.8621171311111111,0,2021,1,3,12
0.3927241247719819,0.4967473889136266,0.8781467145833334,0,2021,1,3,18
0.3125252861336949,0.39715080553962256,0.8717476545833333,0,2021,1,4,0
0.1454655071757452,0.19060250402538415,0.8413832083333334,0,2021,1,4,6
0.23492288768817632,0.30950885214954105,0.840508744861111,0,2021,1,4,12
0.054346759313385236,0.07248166252642235,0.8273710491666667,0,2021,1,4,18
0.156017601811548,0.2090591962746869,0.8271059700000001,0,2021,1,5,0
0.16982898600712446,0.22702515277383972,0.8209096536111111,0,2021,1,5,6
0.09433401597008695,0.12796710107471915,0.8124445752777778,0,2021,1,5,12
0.08770728110077314,0.11762941844698199,0.8271558901388888,0,2021,1,5,18
0.01984164232115232,0.02654006179103568,0.82938781,0,2021,1,6,0
0.31506683989761886,0.4209374709163816,0.8292683918055554,0,2021,1,6,6
0.1046690430458283,0.14201750587453105,0.8152037563888889,0,2021,1,6,12
0.06338643534895728,0.08611622146430244,0.8112777466666666,0,2021,1,6,18
0.09152767832890164,0.12491343058098739,0.8124963140277779,0,2021,1,7,0
0.05560426798332804,0.07595571665214312,0.8103369277777779,0,2021,1,7,6
0.046972429775577605,0.06438532793598425,0.7998408404166667,0,2021,1,7,12
0.15470513488777754,0.2020861080753018,0.8297227652777778,0,2021,1,7,18
0.1085731376464338,0.137800102666929,0.8642141469444444,0,2021,1,8,0
0.4266982302511498,0.5470678869740969,0.8642665801388889,0,2021,1,8,6
0.3170005057454762,0.4076030619310606,0.8616341222222222,0,2021,1,8,12
0.10192884753055481,0.133824479562638,0.8448111504166667,0,2021,1,8,18
0.3592228544734364,0.46640356435660063,0.8549408445833334,0,2021,1,9,0
0.1976486995415772,0.25805639181460843,0.8437681963888889,0,2021,1,9,6
0.2485489623915353,0.3246558111338011,0.8489465083333333,0,2021,1,9,12
0.23073688008971763,0.3017665761932509,0.8467856408333333,0,2021,1,9,18
0.19698942566434943,0.2576335206384972,0.8484026854166666,0,2021,1,10,0
0.203591131566481,0.2669456925576395,0.8349408695833334,0,2021,1,10,6
0.17781711009971446,0.23653217275639626,0.83341718375,0,2021,1,10,12
0.08510194889989427,0.11416592026218336,0.8239337569444445,0,2021,1,10,18
0.1160786324780257,0.15541681666318932,0.819482931388889,0,2021,1,11,0
0.07392957456868177,0.10150819598450411,0.8072123486111111,0,2021,1,11,6
0.091637455997565,0.12379992795716695,0.8196504455555556,0,2021,1,11,12
0.16318077568755773,0.2187919440845209,0.8248692127777777,0,2021,1,11,18
0.1972265716877324,0.25957999560196143,0.8416795645833334,0,2021,1,12,0
0.1991904122670677,0.26329691547325895,0.8378790323611112,0,2021,1,12,6
0.17473116004067887,0.23159461912438614,0.8358047729166667,0,2021,1,12,12
0.03758053766106984,0.05515709521527288,0.7006281015277778,0,2021,1,12,18
0.0224382684845028,0.03584508059419044,0.6923138463888888,0,2021,1,13,0
0.02540890159542294,0.0378643062804462,0.7423726406944444,0,2021,1,13,6
0.07595202707931763,0.10364303365953415,0.7934373363888888,0,2021,1,13,12
0.0349566567801975,0.04769785631699718,0.8120442763888889,0,2021,1,13,18
0.13818792131524596,0.1880691530448813,0.8145486013888888,0,2021,1,14,0
0.06953937633480851,0.09526795983152875,0.8084922152777778,0,2021,1,14,6
0.030399752738705283,0.04161009808437534,0.8101983902777777,0,2021,1,14,12
0.13354363802025246,0.181476121459026,0.8180174943055555,0,2021,1,14,18
0.1513213676063844,0.2007905292647475,0.83541105875,0,2021,1,15,0
0.12248891644706633,0.16430472385772474,0.8264486170833334,0,2021,1,15,6
0.25532461764863235,0.3337812056363744,0.8477155590277778,0,2021,1,15,12
0.15969821238974208,0.21257463472445542,0.8326048973611111,0,2021,1,15,18
0.16001387673041984,0.20910463777524535,0.8493842273611111,0,2021,1,16,0
0.19355322584463114,0.2519269311334054,0.8463848591666667,0,2021,1,16,6
0.04466924306458278,0.06075856871898492,0.809019565138889,0,2021,1,16,12
0.12811687270917774,0.17441823616258492,0.81039319,0,2021,1,16,18
0.03246090052060836,0.045373472366394,0.7899238566666666,0,2021,1,17,0
0.03343637256253764,0.046660311994059,0.7857348231944444,0,2021,1,17,6
0.15653897477297837,0.20776568759056685,0.8373694831944445,0,2021,1,17,12
0.1638569344830063,0.2153345231401038,0.8427331056944445,0,2021,1,17,18
0.24419204243097414,0.3196012188998091,0.8476662240277777,0,2021,1,18,0
0.2020827241012127,0.26614679090626986,0.8413683027777777,0,2021,1,18,6
0.13542633469130616,0.17932704203924713,0.8383376047222222,0,2021,1,18,12
0.09518892356219574,0.12836572793518722,0.7982372170833334,0,2021,1,18,18
0.06707138819415216,0.0915862082513028,0.8109335941666667,0,2021,1,19,0
0.10305396068972292,0.13850845136751336,0.8186119859722223,0,2021,1,19,6
0.08556905761887365,0.1165454564157123,0.8137221629166667,0,2021,1,19,12
0.11628828995332069,0.15731012970801805,0.821639425,0,2021,1,19,18
0.1533322473546831,0.2038990998654374,0.8333467886111111,0,2021,1,20,0
0.288225624435769,0.33963142915935435,0.8315137155555556,0,2021,1,20,6
0.3544136937918112,0.4479596487488621,0.8770287379166667,0,2021,1,20,12
0.19103661000033006,0.24873618134653544,0.8487621334722222,0,2021,1,20,18
0.14863737603709098,0.19790948201639375,0.8245804673611112,0,2021,1,21,0
0.11887172859671086,0.16022129613712008,0.8217029376388889,0,2021,1,21,6
0.22752637228042685,0.29232922593955457,0.8430298923611111,0,2021,1,21,12
0.24824421823966653,0.3189425903569199,0.8581946001388889,0,2021,1,21,18
0.20068904345250804,0.2611131988813267,0.8494894898611112,0,2021,1,22,0
0.18840139408819057,0.24527868868558825,0.8426615484722223,0,2021,1,22,6
0.0281709127496889,0.03984380213602272,0.7823875879166667,0,2021,1,22,12
0.02321297760213978,0.034355179284467935,0.727472887361111,0,2021,1,22,18
0.023373552727359123,0.035949001533300724,0.7169123266666666,0,2021,1,23,0
0.02339699786504868,0.03507688467713394,0.7352346556944444,0,2021,1,23,6
0.10280033253723786,0.13735539688277676,0.8177821915277778,0,2021,1,23,12
0.16393023494058773,0.21666018037267692,0.8162912318055555,0,2021,1,23,18
0.02589655718812074,0.03763221398940348,0.7551583452777778,0,2021,1,24,0
0.036096770369559356,0.04990452628753704,0.7959895043055556,0,2021,1,24,6
0.28311124599923915,0.35612240494639164,0.8010799413888888,0,2021,1,24,12
0.02468945532766728,0.0354956537032011,0.7707372256944445,0,2021,1,24,18
0.02428945756817412,0.03456017400707586,0.7776895015277777,0,2021,1,25,0
0.01695968240484018,0.02406028754027886,0.7797419494444444,0,2021,1,25,6
0.20928157793632435,0.2704755737147957,0.8354847338888889,0,2021,1,25,12
0.08158351695717132,0.10649536975926593,0.8082091116666666,0,2021,1,25,18
0.0327461135002209,0.04597917083265432,0.787156298611111,0,2021,1,26,0
0.03248937365596128,0.0461134080631782,0.7791381561111111,0,2021,1,26,6
0.00867526994775294,0.01232232465124836,0.7790249894444444,0,2021,1,26,12
0.04034753438533638,0.05715008020928677,0.7805483,0,2021,1,26,18
0.030016022578485305,0.0419228461032048,0.78225381875,0,2021,1,27,0
0.17474348689840488,0.22875671474879777,0.8342554145833333,0,2021,1,27,6
0.2666405742799852,0.34625358219270996,0.851068819861111,0,2021,1,27,12
0.07604921034846696,0.1028556264244956,0.8196245895833333,0,2021,1,27,18
0.14533177534304947,0.19641399378286686,0.8173642409722222,0,2021,1,28,0
0.0815306469193137,0.11148839006355073,0.8093263006944444,0,2021,1,28,6
0.07067735099228982,0.0969065059784472,0.7684185511111111,0,2021,1,28,12
0.015525192105949381,0.02479099199420334,0.6906546851388888,0,2021,1,28,18
0.02212197670691976,0.035309696985693834,0.6915606833333334,0,2021,2,1,0
0.02212715038534536,0.03527294145939486,0.6924409668055556,0,2021,2,1,6
0.02199007067093874,0.033187132549520465,0.7659333890277777,0,2021,2,1,12
0.00004986620466930001,0.000070717334895,0.7798788695833333,0,2021,2,1,18
0.02878674689033064,0.04080153490981278,0.7825952141666667,0,2021,2,2,0
0.06782682881118576,0.09375747644996983,0.8091765831944444,0,2021,2,2,6
0.0102169487392548,0.015330759021850802,0.7455252916666667,0,2021,2,2,12
0.13046223219939523,0.17772897417084665,0.8207470434722223,0,2021,2,2,18
0.03787841173225764,0.05128332394449132,0.8164701663888888,0,2021,2,3,0
0.1713417799489499,0.2326752107412233,0.8109157341666666,0,2021,2,3,6
0.08060534048146512,0.11035618039061389,0.7838109969444444,0,2021,2,3,12
0.07689689799542425,0.10315355657491704,0.8254314261111112,0,2021,2,3,18
0.21554051450905837,0.2876637314521736,0.8309538893055556,0,2021,2,4,0
0.12265214693965135,0.16511438047606453,0.8223295461111112,0,2021,2,4,6
0.11824619099785393,0.15906272413739664,0.82266485,0,2021,2,4,12
0.08582578523543033,0.1158837565671102,0.8187611333333333,0,2021,2,4,18
0.09395795785154916,0.1272102863590661,0.8129956663888889,0,2021,2,5,0
0.07731579043616886,0.10410789468646751,0.8084091622222223,0,2021,2,5,6
0.028707455644290843,0.0396348231191931,0.8012288829166666,0,2021,2,5,12
0.009946123998024421,0.01373108961373866,0.8023130850000001,0,2021,2,5,18
0.0066219764436648,0.00914019942604464,0.80235237,0,2021,2,6,0
0.1387683686589239,0.19129155054732613,0.8110523661111111,0,2021,2,6,6
0.10199339018782044,0.13782884172430213,0.8189134330555556,0,2021,2,6,12
0.1723514886300168,0.23290541289426672,0.81890688,0,2021,2,6,18
0.02126962842826416,0.029332408206315663,0.7952204513888889,0,2021,2,7,0
0.1405436565716429,0.1853925032628742,0.8085644331944445,0,2021,2,7,6
0.30758796978983605,0.39187726317606963,0.8695196983333333,0,2021,2,7,12
0.21542386086786502,0.2794745485928166,0.8456243923611111,0,2021,2,7,18
0.19103250853747297,0.2525277605772341,0.83770651,0,2021,2,8,0
0.18608711435747186,0.24588330290149862,0.8377408401388889,0,2021,2,8,6
0.19280427498731154,0.2534377756444401,0.8387881777777778,0,2021,2,8,12
0.026333175053602862,0.037456507642249746,0.7772163031944445,0,2021,2,8,18
0.09479613145272985,0.12357176374421537,0.8414594031944445,0,2021,2,9,0
0.28285378849169923,0.36489638607679115,0.8583903875,0,2021,2,9,6
0.27618827890813236,0.35556242731413856,0.8612773443055555,0,2021,2,9,12
0.2474187278000226,0.32040963600917677,0.8546071565277777,0,2021,2,9,18
0.17884399156468225,0.2366108184263389,0.8366362325,0,2021,2,10,0
0.1232737698699054,0.16237232990168615,0.8386242447222222,0,2021,2,10,6
0.3203348317138105,0.41695464328463105,0.8545287272222222,0,2021,2,10,12
0.25935891983967163,0.33679909537451974,0.8528448127777778,0,2021,2,10,18
0.16059880481599864,0.21150411625676385,0.83541068875,0,2021,2,11,0
0.17831496704790714,0.237501118912227,0.8321084418055555,0,2021,2,11,6
0.1354126178389026,0.18023961313770953,0.8315593397222222,0,2021,2,11,12
0.1584794112837161,0.21072510002011938,0.83238861375,0,2021,2,11,18
0.1697627747474503,0.22584029113907547,0.83178778625,0,2021,2,12,0
0.15448080030886494,0.20577700076659414,0.8277598236111111,0,2021,2,12,6
0.1863795354190716,0.244924533729371,0.8375673152777777,0,2021,2,12,12
0.21194687398006237,0.27567540775416854,0.8498637651388888,0,2021,2,12,18
0.17436570843032526,0.23116567021913356,0.8310353872222223,0,2021,2,13,0
0.20650143597874182,0.27122366746879306,0.8429517561111112,0,2021,2,13,6
0.10590604176851431,0.14286704137901035,0.8178079758333333,0,2021,2,13,12
0.08202888939198343,0.11027020388206649,0.8190652054166666,0,2021,2,13,18
0.16852275133514605,0.223710202078547,0.8338576191666667,0,2021,2,14,0
0.1655962183348223,0.2201294997997474,0.8322640455555556,0,2021,2,14,6
0.16738909134271146,0.22236049807457667,0.8332372674999999,0,2021,2,14,12
0.0496248784352721,0.06614104292823174,0.82759111125,0,2021,2,14,18
0.23260724983290398,0.31108449323372966,0.825345447361111,0,2021,2,15,0
0.17798668273582996,0.23573424363386689,0.8354187665277778,0,2021,2,15,6
0.14543036183447636,0.19435650537008892,0.8274732481944445,0,2021,2,15,12
0.08985164886891864,0.12220060702229281,0.8130849875,0,2021,2,15,18
0.044501912831637,0.06130667397127344,0.8029642713888889,0,2021,2,16,0
0.06959513457467789,0.09560751636634758,0.8051954741666667,0,2021,2,16,6
0.044347717322674625,0.061083067913845136,0.8022769425,0,2021,2,16,12
0.251784902707745,0.3250493175046933,0.8514346077777778,0,2021,2,16,18
0.14732284332502654,0.18949481144409672,0.8584075,0,2021,2,17,0
0.3104575381292531,0.40450915253622205,0.8451582045833334,0,2021,2,17,6
0.23188986990095975,0.3045077054671113,0.8424597475,0,2021,2,17,12
0.21516914657663683,0.285789872126169,0.8330136970833333,0,2021,2,17,18
0.15409709642325756,0.20603255731662817,0.8256344927777778,0,2021,2,18,0
0.178825379868744,0.23430604737587052,0.8369683691666666,0,2021,2,18,6
0.22166946784691605,0.286275900341868,0.8412653977777778,0,2021,2,18,12
0.0234727262730987,0.03311892006919974,0.7792552347222222,0,2021,2,18,18
0.01483331919535884,0.0206591012932086,0.7907773188888889,0,2021,2,19,0
0.02412441800135964,0.0337120227747603,0.790745181111111,0,2021,2,19,6
0.04754168963067546,0.06637434833238678,0.7926397997222222,0,2021,2,19,12
0.0612058228563762,0.084311924037033,0.8029829026388889,0,2021,2,19,18
0.02670352760056608,0.036721337771834096,0.8038693070833334,0,2021,2,20,0
0.09573375259902978,0.13099411085277587,0.8087054830555556,0,2021,2,20,6
0.08630223778748645,0.11676136545113579,0.8143391726388889,0,2021,2,20,12
0.09627284781819048,0.13101661791503807,0.8125780452777778,0,2021,2,20,18
0.013047527916259322,0.017684819517410282,0.8158047922222222,0,2021,2,21,0
0.18752671669750104,0.253851079678032,0.8173294305555555,0,2021,2,21,6
0.11731569107867118,0.15773644658424876,0.8222250499999999,0,2021,2,21,12
0.03857801524293162,0.053734147464949256,0.7825888468055555,0,2021,2,21,18
0.030660486141985983,0.043021517833636023,0.7861059573611111,0,2021,2,22,0
0.00326348275414896,0.0045166101312646804,0.7998313533333333,0,2021,2,22,6
0,0,0.79997083,0,2021,2,22,12
0.12087242116512191,0.16697342689299935,0.798758445,0,2021,2,22,18
0.03695227765695432,0.05093805247327248,0.806071208888889,0,2021,2,23,0
0.09635333134707,0.13107650170507962,0.8011377722222223,0,2021,2,23,6
0.01617167686123662,0.02258226928796664,0.8003808604166667,0,2021,2,23,12
0.11042554839976643,0.15054149456464752,0.8104914072222222,0,2021,2,23,18
0.07401180429356197,0.10103688333848501,0.8083567576388888,0,2021,2,24,0
0.07880034465236394,0.1078684974531609,0.8078205330555555,0,2021,2,24,6
0.025428923392726562,0.03443307687263472,0.8156172419444444,0,2021,2,24,12
0.1690248839249725,0.2296431874975986,0.8098224654166667,0,2021,2,24,18
0.04039415625993504,0.055561957456841525,0.804753951111111,0,2021,2,25,0
0.057578169984994085,0.07852340055655271,0.8099849786111111,0,2021,2,25,6
0.08518385686637413,0.11635279813354771,0.8075863694444444,0,2021,2,25,12
0.03389050009702764,0.04638838158193535,0.8067475505555556,0,2021,2,25,18
0.0908351288532891,0.12478828790667634,0.7996349877777778,0,2021,2,26,0
0.04030421410803816,0.05576645953299264,0.7978990444444445,0,2021,2,26,6
0.0058844617181433,0.0080841693289971,0.8070536009722222,0,2021,2,26,12
0.05008316463964152,0.06851195229257531,0.8078938944444444,0,2021,2,26,18
0.27518322884033714,0.36336989978281486,0.8368802980555556,0,2021,2,27,0
0.15653410087134498,0.20800495497341928,0.8324689115277777,0,2021,2,27,6
0.09143454665421138,0.12535463638991284,0.5659847805555556,0,2021,2,27,12
0.00561153014009556,0.017890514196693,0.34492086819444445,0,2021,2,27,18
0.00558010670688834,0.01825050990134124,0.3337804993055556,0,2021,2,28,0
0.005171629965181741,0.0167188846318896,0.33760096597222217,0,2021,2,28,6
0.00580172721303246,0.018649266951462,0.33930991055555554,0,2021,2,28,12
0.0049525389825121205,0.01549971733344072,0.34127542527777777,0,2021,2,28,18
0.0015267482165133598,0.0050015723497644,0.32669555111111115,0,2021,2,29,0
0.006076012827560821,0.01861168758790578,0.3636702922222222,0,2021,2,29,6
0.007391977684444381,0.0194110196133669,0.4229538452777778,0,2021,2,29,12
0.00246605248517586,0.006189234484087799,0.4386767593055556,0,2021,2,29,18
0.01740452835391554,0.04288936914205902,0.44845781500000004,0,2021,2,30,0
0.01221970776305568,0.0248175862223982,0.5445942990277778,0,2021,2,30,6
0.015524536294234621,0.0298887763512006,0.5735567145833333,0,2021,2,30,12
0.01831323388911138,0.03476909184744684,0.5816114202777778,0,2021,2,30,18
0.01173048166814526,0.0198864877288038,0.6071702297222221,0,2021,2,31,0
0.02020468184804724,0.0336920563200225,0.6768050393055556,0,2021,2,31,6
0.02280166116430218,0.03290683112556912,0.7674453444444445,0,2021,2,31,12
0.02698712369966586,0.03898072830345036,0.766937875,0,2021,2,31,18
0.02392129605350244,0.03426946902160086,0.7819034840277778,0,2021,3,1,0
0.03728873279252994,0.05193020271649308,0.7969548916666667,0,2021,3,1,6
0.0494643583369695,0.06813746944639427,0.8053395006944445,0,2021,3,1,12
0.0494827559895216,0.06757893728282399,0.8159438166666667,0,2021,3,1,18
0.14338927536350812,0.1944283217390296,0.8119907126388889,0,2021,3,2,0
0.06453443697709962,0.08863224733970743,0.807172393611111,0,2021,3,2,6
0.0352878693040578,0.04805642032944672,0.8163920344444445,0,2021,3,2,12
0.1502672221508829,0.20322146253205198,0.8192085447222222,0,2021,3,2,18
0.11526444272021291,0.15630660197762086,0.8145899322222223,0,2021,3,3,0
0.04323912891705168,0.05956502089418928,0.794322965,0,2021,3,3,6
0.4081312471548856,0.4688662313103609,0.8761776265277779,0,2021,3,3,12
0.0405706042144494,0.05430252769493136,0.8102459194444445,0,2021,3,3,18
