liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg,x/year,x/month,x/date,x/hours
0.00180711747992388,0.010280138281237021,0.20485710333333335,0,2021,4,29,6
0.00193054592905872,0.01098452185843044,0.20484757916666668,0,2021,4,29,12
0.00188452142555178,0.01082098214550168,0.20375649805555554,0,2021,4,29,18
0.0011557177605820799,0.00686669339086296,0.19694462569444443,0,2021,4,30,0
0.00155775159014364,0.00943473288783702,0.19245264083333333,0,2021,4,30,6
0.00159451681936026,0.00965009323095006,0.19261718958333335,0,2021,4,30,12
0.0018049984555769403,0.0100378541528862,0.21782219625000002,0,2021,4,30,18
0.0032048803925659197,0.016435428876881222,0.22927944472222223,0,2021,4,31,0
0.0023747701605627,0.012182921629032,0.22887652541666664,0,2021,4,31,6
0.0027697447904778,0.014192393203984379,0.22891939819444446,0,2021,4,31,12
0.0215025590086632,0.0102307961078751,0.22478891375,0,2021,4,31,18
0.00247974305651946,0.01354474083970704,0.21487293791666667,0,2021,5,1,0
0.0022733836986894,0.01198542598553292,0.22247190097222225,0,2021,5,1,6
0.0012655338787250399,0.0068084743812068995,0.21774772125,0,2021,5,1,12
0.0029474506550318997,0.015451518208039321,0.22715562291666666,0,2021,5,1,18
0.0026202352673605797,0.013355960366189641,0.22817597333333334,0,2021,5,2,0
0.0016944157447487999,0.01024744653116262,0.19683613527777777,0,2021,5,2,6
0.0013621612432150201,0.0088331936889582,0.17942728583333334,0,2021,5,2,12
0.0012285940836711,0.0090869206211436,0.15774842958333332,0,2021,5,2,18
0.0009725231107663801,0.00789597335814456,0.14407655861111113,0,2021,5,3,0
0.0013604422599835199,0.00912592949729226,0.17470578083333332,0,2021,5,3,6
0.00150463268969568,0.0091572616205694,0.19580124513888889,0,2021,5,3,12
0.00219152089474434,0.01221994963851234,0.21987998694444444,0,2021,5,3,18
0.00247961867737914,0.01205397734572218,0.2505846422222222,0,2021,5,4,0
0.0029458501657362002,0.01358801973698154,0.26388475,0,2021,5,4,6
0.0027896515377826797,0.01294114074619878,0.2620916975,0,2021,5,4,12
0.00287456926308276,0.013309907360625478,0.2626035215277778,0,2021,5,4,18
0.00276172814560296,0.01248310117275276,0.2694387656944444,0,2021,5,5,0
0.00284915001004374,0.012864246273883918,0.27052841180555554,0,2021,5,5,6
0.0033888430169042396,0.01519303595149896,0.27113608180555554,0,2021,5,5,12
0.00342979019109252,0.0147488092465827,0.28435229013888885,0,2021,5,5,18
